StationId	DataType	FileName	Id	Lat	Long	Scenario	Constituent	SDate	EDate	YrCount	Value	StaNam
069162	WdmFinal	ct069162.wdm	1	41.75	-72.783	COMPUTED	PREC	'1970/01/01'	'2002/11/30'	32.91	56.05	WEST HARTFORD
069388	WdmFinal	ct069388.wdm	1	41.95	-71.90	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.24	WEST THOMPSON LAKE
069775	WdmFinal	ct069775.wdm	1	41.554	-73.229	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.63	WOODBURY
072730	WdmFinal	de072730.wdm	1	39.258	-75.517	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.34	DOVER
073570	WdmFinal	de073570.wdm	1	38.633	-75.45	OBSERVED	PREC	'1970/01/01'	'2006/12/26'	36.98	33.54	GEORGETOWN 5 SW
073595	WdmFinal	de073595.wdm	1	38.816	-75.576	COMPUTED	PREC	'1985/12/31'	'2006/12/31'	21.00	46.06	GREENWOOD 2NE
075320	WdmFinal	de075320.wdm	1	38.776	-75.139	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.62	LEWES
075915	WdmFinal	de075915.wdm	1	38.898	-75.425	COMPUTED	PREC	'1999/05/01'	'2004/04/30'	5.00	49.75	MILFORD 2 SE
076410	WdmFinal	de076410.wdm	1	39.669	-75.751	COMPUTED	PREC	'1970/01/01'	'2005/09/30'	35.75	45.77	NEWARK UNIV FARM
079595	WdmFinal	de079595.wdm	1	39.673	-75.601	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	42.59	WILMINGTON NEW CASTLE
079605	WdmFinal	de079605.wdm	1	39.774	-75.541	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.43	WILMINGTON PORTER RSVR
080228	WdmFinal	fl080228.wdm	1	27.218	-81.874	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.56	ARCADIA
080236	WdmFinal	fl080236.wdm	1	27.182	-81.351	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.16	ARCHBOLD BIO STATION
080478	WdmFinal	fl080478.wdm	1	27.899	-81.843	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.91	BARTOW
080598	WdmFinal	fl080598.wdm	1	29.796	-82.918	COMPUTED	PREC	'2000/02/29'	'2006/12/31'	6.84	49.56	BELL 4NW
080611	WdmFinal	fl080611.wdm	1	26.693	-80.671	COMPUTED	PREC	'1970/01/01'	'2005/10/31'	35.83	53.14	BELLE GLADE
080845	WdmFinal	fl080845.wdm	1	26.368	-80.111	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	61.89	BOCA RATON
080945	WdmFinal	fl080945.wdm	1	27.447	-82.501	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.89	BRADENTON 5 ESE
080975	WdmFinal	fl080975.wdm	1	29.962	-82.911	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	25.15	BRANFORD
081048	WdmFinal	fl081048.wdm	1	28.467	-82.45	OBSERVED	PREC	'1972/01/01'	'2006/12/31'	35.00	53.72	BROOKSVILLE 7 SSW
081163	WdmFinal	fl081163.wdm	1	28.662	-82.083	COMPUTED	PREC	'1970/01/01'	'2005/11/30'	35.92	50.81	BUSHNELL 2 E
081276	WdmFinal	fl081276.wdm	1	26.864	-80.626	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.14	CANAL POINT USDA
081306	WdmFinal	fl081306.wdm	1	25.672	-80.157	COMPUTED	PREC	'1997/07/31'	'2006/12/31'	9.42	55.22	CAPE FLORIDA
081544	WdmFinal	fl081544.wdm	1	30.784	-85.485	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	58.83	CHIPLEY
081641	WdmFinal	fl081641.wdm	1	28.455	-81.723	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.54	CLERMONT 9 S
081654	WdmFinal	fl081654.wdm	1	26.742	-80.94	OBSERVED	PREC	'1970/01/01'	'2001/05/31'	31.41	44.96	CLEWISTON
081858	WdmFinal	fl081858.wdm	1	26.268	-80.275	COMPUTED	PREC	'1991/04/30'	'2004/11/30'	13.59	73.02	CORAL SPRINGS
081978	WdmFinal	fl081978.wdm	1	29.417	-81.513	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	50.73	CRESCENT CITY
082008	WdmFinal	fl082008.wdm	1	29.65	-83.166	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	57.30	CROSS CITY 2 WNW
082158	WdmFinal	fl082158.wdm	1	29.183	-81.048	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	48.99	DAYTONA BEACH INTL AP
082220	WdmFinal	fl082220.wdm	1	30.724	-86.094	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	65.04	DE FUNIAK SPRINGS 1 E
082229	WdmFinal	fl082229.wdm	1	29.018	-81.311	OBSERVED	PREC	'1986/02/01'	'2006/12/31'	20.91	53.95	DELAND 1 SSE
082288	WdmFinal	fl082288.wdm	1	27.37	-81.514	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.63	DESOTO CITY 8 SW
082298	WdmFinal	fl082298.wdm	1	26.603	-81.129	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.21	DEVILS GARDEN
082391	WdmFinal	fl082391.wdm	1	30.25	-83.259	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.47	DOWLING PARK 1 W
082441	WdmFinal	fl082441.wdm	1	24.771	-80.907	COMPUTED	PREC	'1994/09/30'	'2006/12/31'	12.25	42.81	DUCK KEY
082850	WdmFinal	fl082850.wdm	1	25.849	-81.39	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.32	EVERGLADES
082915	WdmFinal	fl082915.wdm	1	29.755	-81.539	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	50.36	FEDERAL POINT
082944	WdmFinal	fl082944.wdm	1	30.659	-81.464	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	50.41	FERNANDINA BEACH
083020	WdmFinal	fl083020.wdm	1	25.142	-80.914	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.72	FLAMINGO RANGER STA
083153	WdmFinal	fl083153.wdm	1	27.571	-82.138	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.42	FORT GREEN 12 WSW
083163	WdmFinal	fl083163.wdm	1	26.102	-80.201	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	64.38	FORT LAUDERDALE
083186	WdmFinal	fl083186.wdm	1	26.585	-81.861	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.82	FORT MYERS PAGE FIELD AP
083207	WdmFinal	fl083207.wdm	1	27.462	-80.354	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.51	FORT PIERCE
083322	WdmFinal	fl083322.wdm	1	29.681	-82.494	OBSERVED	PREC	'1989/01/01'	'2001/03/31'	12.25	49.40	GAINESVILLE 11 WNW
083326	WdmFinal	fl083326.wdm	1	29.692	-82.276	OBSERVED	PREC	'1998/08/01'	'2006/12/31'	8.42	43.54	GAINESVILLE REGIONL AP
083470	WdmFinal	fl083470.wdm	1	30.272	-82.186	COMPUTED	PREC	'1970/01/01'	'2006/12/30'	37.00	53.76	GLEN ST MARY 1 W
083538	WdmFinal	fl083538.wdm	1	30.958	-85.533	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	57.30	GRACEVILLE 1 SW
083874	WdmFinal	fl083874.wdm	1	29.752	-81.467	COMPUTED	PREC	'1977/12/31'	'2006/12/31'	29.00	53.10	HASTINGS 4NE
083956	WdmFinal	fl083956.wdm	1	29.829	-82.597	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.17	HIGH SPRINGS
083986	WdmFinal	fl083986.wdm	1	28.143	-82.227	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.97	HILLSBOROUGH RVR ST PK
084095	WdmFinal	fl084095.wdm	1	25.501	-80.55	COMPUTED	PREC	'1996/01/02'	'2006/12/31'	11.00	59.59	HOMESTEAD GEN AVIATION AP
084210	WdmFinal	fl084210.wdm	1	26.422	-81.41	COMPUTED	PREC	'1970/05/31'	'2006/12/31'	36.59	51.24	IMMOKALEE
084273	WdmFinal	fl084273.wdm	1	29.025	-82.616	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.87	INGLIS 3 E
084289	WdmFinal	fl084289.wdm	1	28.803	-82.313	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.50	INVERNESS 3 SE
084320	WdmFinal	fl084320.wdm	1	24.918	-80.636	COMPUTED	PREC	'1999/03/31'	'2006/12/31'	7.75	47.01	ISLAMORADA
084358	WdmFinal	fl084358.wdm	1	30.495	-81.694	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.93	JACKSONVILLE INTL AP
084366	WdmFinal	fl084366.wdm	1	30.29	-81.392	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.94	JACKSONVILLE BEACH
084394	WdmFinal	fl084394.wdm	1	30.523	-82.945	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.38	JASPER
084570	WdmFinal	fl084570.wdm	1	24.552	-81.757	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	39.07	KEY WEST INTL AIRPORT
084662	WdmFinal	fl084662.wdm	1	26.743	-81.432	COMPUTED	PREC	'1970/01/01'	'2005/10/31'	35.83	53.69	LA BELLE
084723	WdmFinal	fl084723.wdm	1	29.945	-82.331	COMPUTED	PREC	'1999/09/30'	'2006/12/31'	7.25	49.38	LAKE BUTLER
084731	WdmFinal	fl084731.wdm	1	30.185	-82.594	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.32	LAKE CITY 2 E
084797	WdmFinal	fl084797.wdm	1	28.021	-81.922	OBSERVED	PREC	'1970/01/01'	'2003/04/30'	33.33	50.57	LAKELAND
084802	WdmFinal	fl084802.wdm	1	27.991	-82.014	COMPUTED	PREC	'1995/10/31'	'2006/12/31'	11.17	56.49	LAKELAND 2
085076	WdmFinal	fl085076.wdm	1	28.873	-81.784	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.06	LISBON
085099	WdmFinal	fl085099.wdm	1	30.289	-82.965	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.41	LIVE OAK
085184	WdmFinal	fl085184.wdm	1	26.499	-80.216	COMPUTED	PREC	'1990/09/30'	'2006/12/31'	16.25	65.00	LOXAHATCHEE NWR
085237	WdmFinal	fl085237.wdm	1	29.20	-81.931	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.41	LYNNE
085275	WdmFinal	fl085275.wdm	1	30.452	-83.412	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.31	MADISON
085391	WdmFinal	fl085391.wdm	1	29.67	-81.215	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	45.86	MARINELAND
085539	WdmFinal	fl085539.wdm	1	30.056	-83.182	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	55.22	MAYO
085612	WdmFinal	fl085612.wdm	1	28.096	-80.631	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.55	MELBOURNE WFO
085663	WdmFinal	fl085663.wdm	1	25.791	-80.316	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	58.81	MIAMI INTERNATIONAL AP
085667	WdmFinal	fl085667.wdm	1	25.755	-80.384	COMPUTED	PREC	'1999/05/01'	'2006/12/31'	7.67	71.35	MIAMI NWSFO
085705	WdmFinal	fl085705.wdm	1	30.06	-81.848	COMPUTED	PREC	'1998/08/31'	'2006/04/30'	7.67	56.76	MIDDLEBURG
085793	WdmFinal	fl085793.wdm	1	30.779	-87.141	COMPUTED	PREC	'1970/01/01'	'2006/12/30'	37.00	69.54	MILTON EXPERIMENT STN
085879	WdmFinal	fl085879.wdm	1	30.492	-83.783	OBSERVED	PREC	'1971/09/01'	'2006/12/31'	35.34	55.78	MONTICELLO  5 SE
085895	WdmFinal	fl085895.wdm	1	26.84	-81.087	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	45.04	MOORE HAVEN LOCK 1
085973	WdmFinal	fl085973.wdm	1	27.935	-81.593	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.83	MOUNTAIN LAKE
086065	WdmFinal	fl086065.wdm	1	27.242	-82.316	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.33	MYAKKA RIVER ST PK
086078	WdmFinal	fl086078.wdm	1	26.169	-81.716	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.16	NAPLES
086240	WdmFinal	fl086240.wdm	1	30.531	-86.492	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	67.12	NICEVILLE
086406	WdmFinal	fl086406.wdm	1	25.858	-81.032	COMPUTED	PREC	'1978/05/31'	'2006/12/31'	28.59	58.55	OASIS RANGER STATION
086414	WdmFinal	fl086414.wdm	1	29.08	-82.078	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	50.62	OCALA
086618	WdmFinal	fl086618.wdm	1	29.479	-81.968	COMPUTED	PREC	'2000/02/29'	'2006/12/31'	6.84	54.12	ORANGE SPRINGS 2SSW
086628	WdmFinal	fl086628.wdm	1	28.434	-81.325	OBSERVED	PREC	'1974/05/01'	'2006/12/31'	32.67	49.49	ORLANDO INTL AP
086657	WdmFinal	fl086657.wdm	1	26.79	-81.304	OBSERVED	PREC	'1970/01/01'	'2001/12/31'	32.00	46.33	ORTONA LOCK 2
086767	WdmFinal	fl086767.wdm	1	29.635	-81.206	COMPUTED	PREC	'1999/09/30'	'2006/12/31'	7.25	51.05	PALM COAST 6NE
086842	WdmFinal	fl086842.wdm	1	30.249	-85.661	OBSERVED	PREC	'1971/12/01'	'2006/12/31'	35.09	61.59	PANAMA CITY 5 N
086880	WdmFinal	fl086880.wdm	1	27.609	-82.348	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.25	PARRISH
086988	WdmFinal	fl086988.wdm	1	25.93	-80.454	OBSERVED	PREC	'1970/01/01'	'2003/08/31'	33.67	53.68	PENNSUCO 5 WNW
086997	WdmFinal	fl086997.wdm	1	30.478	-87.187	OBSERVED	PREC	'1997/11/27'	'2006/12/31'	9.09	52.98	PENSACOLA REGIONAL AP
087025	WdmFinal	fl087025.wdm	1	30.099	-83.574	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	58.15	PERRY
087205	WdmFinal	fl087205.wdm	1	28.024	-82.142	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.43	PLANT CITY
087254	WdmFinal	fl087254.wdm	1	26.233	-80.141	COMPUTED	PREC	'1970/01/01'	'2001/11/30'	31.92	60.72	POMPANO BEACH
087397	WdmFinal	fl087397.wdm	1	26.916	-81.998	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	50.54	PUNTA GORDA 4 ESE
087429	WdmFinal	fl087429.wdm	1	30.60	-84.55	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	58.10	QUINCY 3 SSW
087440	WdmFinal	fl087440.wdm	1	30.068	-82.193	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	48.08	RAIFORD STATE PRISON
087760	WdmFinal	fl087760.wdm	1	25.387	-80.594	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	55.62	ROYAL PALM RANGER STN
087826	WdmFinal	fl087826.wdm	1	29.888	-81.292	COMPUTED	PREC	'1973/03/31'	'2006/12/31'	33.75	48.85	ST AUGUSTINE LIGHTHOUSE
087851	WdmFinal	fl087851.wdm	1	28.338	-82.26	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.36	SAINT LEO
087886	WdmFinal	fl087886.wdm	1	27.763	-82.627	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	49.45	ST PETERSBURG
087982	WdmFinal	fl087982.wdm	1	28.815	-81.278	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.18	SANFORD
088529	WdmFinal	fl088529.wdm	1	29.938	-82.116	COMPUTED	PREC	'1999/04/30'	'2006/12/31'	7.67	49.97	STARKE
088565	WdmFinal	fl088565.wdm	1	29.724	-83.306	COMPUTED	PREC	'1970/01/01'	'2001/10/31'	31.83	59.67	STEINHATCHEE 6 ENE
088620	WdmFinal	fl088620.wdm	1	27.20	-80.164	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	60.14	STUART
088758	WdmFinal	fl088758.wdm	1	30.393	-84.353	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	62.58	TALLAHASSEE WSO AP
088780	WdmFinal	fl088780.wdm	1	25.761	-80.824	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	49.54	TAMIAMI TRAIL 40 MI BEND
088788	WdmFinal	fl088788.wdm	1	27.961	-82.54	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	45.26	TAMPA WSCMO AP
088824	WdmFinal	fl088824.wdm	1	28.15	-82.75	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.78	TARPON SPRINGS SWG PLNT
088841	WdmFinal	fl088841.wdm	1	25.007	-80.521	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	44.38	TAVERNIER
088942	WdmFinal	fl088942.wdm	1	28.624	-80.816	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.91	TITUSVILLE
089010	WdmFinal	fl089010.wdm	1	25.767	-80.483	OBSERVED	PREC	'2001/04/01'	'2006/12/31'	5.75	59.43	TRAIL GLADE RANGES
089120	WdmFinal	fl089120.wdm	1	29.408	-82.819	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.78	USHER TOWER
089176	WdmFinal	fl089176.wdm	1	27.101	-82.436	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.92	VENICE
089184	WdmFinal	fl089184.wdm	1	27.135	-81.33	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	48.04	VENUS
089219	WdmFinal	fl089219.wdm	1	27.653	-80.403	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.04	VERO BEACH  4SE
089401	WdmFinal	fl089401.wdm	1	27.548	-81.799	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.40	WAUCHULA
089430	WdmFinal	fl089430.wdm	1	28.517	-82.576	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.27	WEEKI WACHEE
089525	WdmFinal	fl089525.wdm	1	26.685	-80.099	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.95	WEST PALM BEACH INTERNATIONAL
089566	WdmFinal	fl089566.wdm	1	30.119	-85.204	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	64.05	WEWAHITCHKA
089640	WdmFinal	fl089640.wdm	1	30.439	-82.785	COMPUTED	PREC	'1999/03/31'	'2006/12/31'	7.76	54.92	WHITE SPRINGS 7N
089707	WdmFinal	fl089707.wdm	1	28.015	-81.733	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	50.75	WINTER HAVEN
089795	WdmFinal	fl089795.wdm	1	30.722	-84.874	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	51.97	WOODRUFF DAM
090010	WdmFinal	ga090010.wdm	1	31.938	-83.308	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	44.34	ABBEVILLE 4 S
090044	WdmFinal	ga090044.wdm	1	34.342	-84.839	OBSERVED	PREC	'1986/09/01'	'2006/12/31'	20.33	51.99	ADAIRSVILLE 5 ESE
090140	WdmFinal	ga090140.wdm	1	31.534	-84.149	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.44	ALBANY 3 SE
090181	WdmFinal	ga090181.wdm	1	34.165	-84.73	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	50.98	ALLATOONA DAM 2
090211	WdmFinal	ga090211.wdm	1	31.536	-82.507	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	48.56	ALMA BACON COUNTY AP
090236	WdmFinal	ga090236.wdm	1	34.442	-83.516	COMPUTED	PREC	'1999/10/31'	'2006/12/31'	7.17	48.21	ALTO 4 SE
090253	WdmFinal	ga090253.wdm	1	32.05	-84.275	COMPUTED	PREC	'1970/01/01'	'2005/09/30'	35.75	49.42	AMERICUS 3 SW
090311	WdmFinal	ga090311.wdm	1	33.562	-82.339	COMPUTED	PREC	'1970/01/01'	'2006/12/30'	37.00	46.83	APPLING 2 NW
090406	WdmFinal	ga090406.wdm	1	31.70	-83.623	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.44	ASHBURN 3 ENE
090435	WdmFinal	ga090435.wdm	1	33.948	-83.327	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.05	ATHENS BEN EPPS AIRPORT
090444	WdmFinal	ga090444.wdm	1	33.824	-84.498	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.07	ATLANTA BOLTON
090451	WdmFinal	ga090451.wdm	1	33.63	-84.442	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.58	ATLANTA HARTSFIELD INTERNATION
090495	WdmFinal	ga090495.wdm	1	33.37	-81.965	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	43.57	AUGUSTA BUSH FIELD AP
090586	WdmFinal	ga090586.wdm	1	30.823	-84.618	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	41.95	BAINBRIDGE INT PAPER
090603	WdmFinal	ga090603.wdm	1	34.33	-84.471	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	56.48	BALL GROUND
090969	WdmFinal	ga090969.wdm	1	34.854	-83.944	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	57.79	BLAIRSVILLE EXP STA
090979	WdmFinal	ga090979.wdm	1	31.381	-84.951	COMPUTED	PREC	'1970/01/01'	'2006/11/30'	36.91	53.22	BLAKELY
091266	WdmFinal	ga091266.wdm	1	32.375	-81.673	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.09	BROOKLET 1 W
091340	WdmFinal	ga091340.wdm	1	31.168	-81.502	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	50.20	BRUNSWICK
091345	WdmFinal	ga091345.wdm	1	31.152	-81.391	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.41	BRUNSWICK MCKINNON AP
091425	WdmFinal	ga091425.wdm	1	32.653	-84.186	COMPUTED	PREC	'1970/01/01'	'2004/03/31'	34.25	47.57	BUTLER
091463	WdmFinal	ga091463.wdm	1	30.901	-84.224	COMPUTED	PREC	'1985/12/31'	'2006/12/31'	21.00	52.72	CAIRO 3NW
091500	WdmFinal	ga091500.wdm	1	31.19	-84.204	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.85	CAMILLA 3 SE
091585	WdmFinal	ga091585.wdm	1	34.236	-84.496	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	54.43	CANTON
091619	WdmFinal	ga091619.wdm	1	34.412	-83.207	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.86	CARNESVILLE 2 NE
091640	WdmFinal	ga091640.wdm	1	33.597	-85.081	OBSERVED	PREC	'1970/01/01'	'2006/03/31'	36.25	54.22	CARROLLTON
091665	WdmFinal	ga091665.wdm	1	34.226	-84.785	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	45.10	CARTERSVILLE
091670	WdmFinal	ga091670.wdm	1	34.182	-84.796	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.83	CARTERSVILLE # 2
091732	WdmFinal	ga091732.wdm	1	34.059	-85.234	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	53.98	CEDARTOWN
091743	WdmFinal	ga091743.wdm	1	33.95	-85.167	OBSERVED	PREC	'1984/07/01'	'2006/12/31'	22.50	47.75	CEDARTOWN 8 SE
091863	WdmFinal	ga091863.wdm	1	34.759	-84.765	OBSERVED	PREC	'1979/03/01'	'2006/12/31'	27.84	53.61	CHATSWORTH 2
091906	WdmFinal	ga091906.wdm	1	34.90	-85.272	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	49.36	CHICKAMAUGA PARK
091908	WdmFinal	ga091908.wdm	1	34.903	-85.271	OBSERVED	PREC	'1979/11/01'	'2006/12/31'	27.17	52.97	CHICKAMAUGA PK LARC
091965	WdmFinal	ga091965.wdm	1	34.614	-83.525	COMPUTED	PREC	'1990/10/31'	'2006/12/31'	16.17	61.80	CLARKESVILLE
091982	WdmFinal	ga091982.wdm	1	34.862	-83.41	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	73.11	CLAYTON 1 SSW
091998	WdmFinal	ga091998.wdm	1	34.45	-83.855	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.31	CLERMONT 4 WSW
092006	WdmFinal	ga092006.wdm	1	34.588	-83.768	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	63.71	CLEVELAND
092153	WdmFinal	ga092153.wdm	1	31.168	-84.766	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	55.41	COLQUITT 2 W
092159	WdmFinal	ga092159.wdm	1	32.518	-84.94	COMPUTED	PREC	'1996/01/01'	'2006/12/31'	11.00	47.49	COLUMBUS NO 2
092166	WdmFinal	ga092166.wdm	1	32.516	-84.942	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	47.94	COLUMBUS METRO AP
092180	WdmFinal	ga092180.wdm	1	34.263	-83.486	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.89	COMMERCE 4 NNW
092266	WdmFinal	ga092266.wdm	1	31.985	-83.776	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	46.65	CORDELE
092283	WdmFinal	ga092283.wdm	1	34.518	-83.529	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	59.52	CORNELIA
092318	WdmFinal	ga092318.wdm	1	33.595	-83.914	COMPUTED	PREC	'1970/01/01'	'2006/11/30'	36.91	49.34	COVINGTON
092361	WdmFinal	ga092361.wdm	1	31.854	-83.959	COMPUTED	PREC	'1978/06/30'	'2006/12/31'	28.50	46.32	CRISP CO POWER DAM
092408	WdmFinal	ga092408.wdm	1	34.221	-84.122	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.70	CUMMING 1 ENE
092429	WdmFinal	ga092429.wdm	1	34.44	-85.103	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	54.41	CURRYVILLE 3 W
092450	WdmFinal	ga092450.wdm	1	31.767	-84.793	COMPUTED	PREC	'1970/01/01'	'2006/12/31'	37.00	52.61	CUTHBERT
092479	WdmFinal	ga092479.wdm	1	34.583	-84.167	OBSERVED	PREC	'1970/05/01'	'2006/12/31'	36.67	62.73	DAHLONEGA 3 NNW
092485	WdmFinal	ga092485.wdm	1	33.988	-84.747	OBSERVED	PREC	'1970/01/01'	'2006/12/31'	37.00	51.66	DALLAS 7 NE
092493	WdmFinal	ga092493.wdm	1	34.77	-84.887	COMPUTED	PREC	'1970/01/01'	'2005/01/31'	35.09	56.99	DALTON
092517	WdmFinal	ga092517.wdm	1	34.118	-83.304	COMPUTED	PREC	'1998/02/28'	'2006/12/31'	8.84	46.38	DANIELSVILLE
