station_id,station_name,state,start_date,end_date,latitude,longitude,in_basins,break_with_basins,network
72553394957,BRENNER FIELD AIRPORT,NE,2000-01-01 00:00:00,2020-10-15 00:00:00,+40.080,-095.592,False,False,isd
72554014949,OFFUTT AFB AIRPORT,NE,1948-01-12 00:00:00,2020-10-15 00:00:00,+41.117,-095.917,False,False,isd
72554104993,NEBRASKA CITY MUNI AIRPORT,NE,2006-01-01 00:00:00,2020-10-15 00:00:00,+40.606,-095.864,False,False,isd
72555594946,BROKEN BOW MUNICIPAL ARPT,NE,2006-01-01 00:00:00,2020-10-15 00:00:00,+41.433,-099.633,False,False,isd
72555599999,BROKEN BOW MUNI,NE,1973-01-01 00:00:00,2005-12-31 00:00:00,+41.433,-099.650,False,False,isd
72555694975,AINSWORTH MUNICIPAL ARPT,NE,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.577,-100.001,False,False,isd
72555699999,AINSWORTH MUNICIPAL,NE,1943-02-03 00:00:00,2005-12-31 00:00:00,+42.579,-100.000,False,False,isd
72556014941,KARL STEFAN MEMORIAL AIRPORT,NE,1973-01-01 00:00:00,2020-10-15 00:00:00,+41.986,-097.435,True,False,isd
72556404924,FREMONT MUNICIPAL AIRPORT,NE,2006-01-01 00:00:00,2020-10-15 00:00:00,+41.449,-096.520,False,False,isd
72556499999,FREMONT MUNI,NE,1995-11-07 00:00:00,2005-12-31 00:00:00,+41.449,-096.520,False,False,isd
72556594951,COLUMBUS MUNICIPAL AIRPORT,NE,2006-01-01 00:00:00,2020-10-15 00:00:00,+41.448,-097.343,False,False,isd
72556599999,COLUMBUS MUNI,NE,1973-01-01 00:00:00,2005-12-31 00:00:00,+41.450,-097.333,False,False,isd
72556604957,THE O'NEILL MUNI-JOHN L BAKER,NE,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.470,-098.688,False,False,isd
72556699999,THE ONEILL MUNI J BA,NE,1953-08-04 00:00:00,2005-12-31 00:00:00,+42.470,-098.688,False,False,isd
72557014943,SIOUX GATEWAY/COL BUD DAY FIE,IA,1942-10-01 00:00:00,2020-10-15 00:00:00,+42.391,-096.379,True,False,isd
72561024030,SIDNEY MUNICIPAL AIRPORT,NE,1977-08-27 00:00:00,2020-10-15 00:00:00,+41.099,-102.986,False,False,isd
72562024023,NORTH PLATTE RGNL AP LEE BIRD,NE,1973-01-01 00:00:00,2020-10-15 00:00:00,+41.121,-100.669,True,False,isd
72562194063,SEARLE FIELD AIRPORT,NE,2006-01-01 00:00:00,2020-10-15 00:00:00,+41.119,-101.768,False,False,isd
72562414994,JIM KELLY FIELD AIRPORT,NE,2005-01-01 00:00:00,2020-10-15 00:00:00,+40.789,-099.771,False,False,isd
72562594040,MC COOK MUNICIPAL AIRPORT,NE,2006-01-01 00:00:00,2020-10-15 00:00:00,+40.206,-100.591,False,False,isd
72562599999,MCCOOK RGNL,NE,1973-01-01 00:00:00,2005-12-31 00:00:00,+40.200,-100.583,False,False,isd
72562624091,IMPERIAL MUNICIPAL AIRPORT,NE,1973-04-01 00:00:00,2020-10-15 00:00:00,+40.510,-101.620,False,False,isd
72562804935,BREWSTER FIELD AIRPORT,NE,2006-01-01 00:00:00,2020-10-15 00:00:00,+40.450,-099.339,False,False,isd
72562899999,BREWSTER FLD,NE,1973-01-01 00:00:00,2005-12-31 00:00:00,+40.450,-099.333,False,False,isd
72563524044,ALLIANCE MUNICIPAL AIRPORT,NE,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.057,-102.802,False,False,isd
72563599999,ALLIANCE MUNI,NE,1942-11-22 00:00:00,2005-12-31 00:00:00,+42.050,-102.800,False,False,isd
72563624017,CHADRON MUNICIPAL AIRPORT,NE,1973-01-01 00:00:00,2020-10-15 00:00:00,+42.837,-103.098,False,False,isd
72563799999,GORDON MUNI,NE,1974-01-01 00:00:00,2020-10-14 00:00:00,+42.806,-102.175,False,False,isd
72564024018,CHEYENNE AIRPORT,WY,1948-01-01 00:00:00,2020-10-15 00:00:00,+41.158,-104.807,True,False,isd
72564399999,ARLINGTON EXIT I-80,WY,1975-08-03 00:00:00,2008-09-28 00:00:00,+41.583,-106.200,False,False,isd
72564524022,LARAMIE REGIONAL AIRPORT,WY,1973-01-01 00:00:00,2020-10-15 00:00:00,+41.317,-105.683,True,False,isd
72565003017,DENVER INTERNATIONAL AIRPORT,CO,1994-07-18 00:00:00,2020-10-15 00:00:00,+39.833,-104.658,True,False,isd
72566024028,WESTERN NE REGIONAL/HEILIG FI,NE,1943-01-13 00:00:00,2020-10-15 00:00:00,+41.871,-103.593,True,False,isd
72566594073,KMBAL MUNI/R E ARRAJ FD AP,NE,2006-01-01 00:00:00,2020-10-15 00:00:00,+41.189,-103.671,False,False,isd
72567024032,MILLER FIELD AIRPORT,NE,1948-01-01 00:00:00,2020-10-15 00:00:00,+42.878,-100.550,True,False,isd
72568694057,CONVERSE COUNTY AIRPORT,WY,2006-01-01 00:00:00,2020-10-14 00:00:00,+42.796,-105.380,False,False,isd
72569024089,NATRONA COUNTY INTERNATIONAL,WY,1940-01-01 00:00:00,2020-10-15 00:00:00,+42.898,-106.474,True,False,isd
72570024046,CRAIG-MOFFAT AIRPORT,CO,2006-01-01 00:00:00,2020-10-15 00:00:00,+40.493,-107.524,False,False,isd
72570099999,CRAIG-MOFFAT,CO,1977-08-27 00:00:00,2005-12-31 00:00:00,+40.500,-107.533,False,False,isd
72570594030,VERNAL AIRPORT,UT,2006-01-01 00:00:00,2020-10-15 00:00:00,+40.443,-109.513,False,False,isd
72570599999,VERNAL,UT,1973-01-01 00:00:00,2005-12-31 00:00:00,+40.441,-109.510,False,False,isd
72571094025,YAMPA VALLEY AIRPORT,CO,2005-01-01 00:00:00,2020-10-15 00:00:00,+40.481,-107.218,False,False,isd
72571599999,HAYDEN/YAMPA (AWOS),CO,1973-01-01 00:00:00,2004-12-31 00:00:00,+40.483,-107.217,False,False,isd
72571703016,GARFIELD CO REGIONAL ARPT,CO,2006-01-01 00:00:00,2020-10-15 00:00:00,+39.528,-107.720,False,False,isd
72571799999,GARFIELD CO RGNL,CO,1987-06-09 00:00:00,2005-12-31 00:00:00,+39.533,-107.733,False,False,isd
72572024127,SALT LAKE CITY INTERNATIONAL,UT,1941-11-01 00:00:00,2020-10-15 00:00:00,+40.778,-111.969,True,False,isd
72572424174,PROVO MUNICIPAL AIRPORT,UT,2006-01-01 00:00:00,2020-10-15 00:00:00,+40.219,-111.723,False,False,isd
72572499999,PROVO MUNI,UT,1980-05-29 00:00:00,2005-12-31 00:00:00,+40.219,-111.723,False,False,isd
72574424027,RCK SRINGS-SWETWTER CO APT,WY,1990-03-01 00:00:00,2020-10-15 00:00:00,+41.595,-109.053,True,False,isd
72574524057,RAWLINS MUNICIPAL,WY,1973-01-01 00:00:00,2010-07-31 00:00:00,+41.800,-107.200,True,False,isd
72575024126,OGDEN-HINCKLEY AIRPORT,UT,1973-01-01 00:00:00,2020-10-15 00:00:00,+41.196,-112.011,False,False,isd
72575399999,EAGLE RANGE,UT,1991-07-11 00:00:00,2020-08-26 00:00:00,+41.050,-113.070,False,False,isd
72575524101,HILL AFB AIRPORT,UT,1941-10-01 00:00:00,2020-10-15 00:00:00,+41.117,-111.967,False,False,isd
72576024021,HUNT FIELD AIRPORT,WY,1973-01-01 00:00:00,2020-10-15 00:00:00,+42.815,-108.726,True,False,isd
72576394053,TORRINGTON MUNICIPAL ARPT,WY,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.061,-104.158,False,False,isd
72576524061,RIVERTON REGIONAL,WY,1973-01-01 00:00:00,2007-04-01 00:00:00,+43.064,-108.459,False,False,isd
72577504111,EVAN-UINTA CO BURNS FLD AP,WY,1973-01-01 00:00:00,2020-10-15 00:00:00,+41.273,-111.031,False,False,isd
72577624166,JACKSON HOLE AIRPORT,WY,2006-01-01 00:00:00,2020-10-15 00:00:00,+43.600,-110.733,False,False,isd
72577699999,JACKSON HOLE,WY,1973-01-01 00:00:00,2005-12-31 00:00:00,+43.600,-110.733,False,False,isd
72578024156,POCATELLO REGIONAL AIRPORT,ID,1943-01-01 00:00:00,2020-10-15 00:00:00,+42.920,-112.571,True,False,isd
72578404109,ELK CITY,ID,2006-01-01 00:00:00,2020-10-15 00:00:00,+46.144,-115.596,False,False,isd
72578499999,LOWELL,ID,1983-08-02 00:00:00,2005-12-31 00:00:00,+46.133,-115.600,False,False,isd
72578524145,IDAHO FALLS REGIONAL ARPT,ID,1973-01-01 00:00:00,2020-10-15 00:00:00,+43.519,-112.064,False,False,isd
72578624151,MALAD CITY AIRPORT,ID,1973-01-01 00:00:00,2020-10-12 00:00:00,+42.188,-112.248,True,False,isd
72580524172,DERBY FIELD AIRPORT,NV,1977-01-01 00:00:00,2020-10-15 00:00:00,+40.068,-118.569,True,False,isd
72581024193,WENDOVER AIRPORT,UT,1942-08-01 00:00:00,2020-10-15 00:00:00,+40.721,-114.036,False,False,isd
72582099999,ELKO,NV,1973-01-01 00:00:00,2000-02-13 00:00:00,+40.850,-115.733,False,False,isd
72582499999,EUREKA (RAMOS),NV,1979-05-10 00:00:00,2004-12-31 00:00:00,+39.517,-115.967,False,False,isd
72582524121,ELKO REGIONAL AIRPORT,NV,1977-01-01 00:00:00,2020-10-15 00:00:00,+40.829,-115.789,True,False,isd
72582699999,AUSTIN,NV,1973-01-01 00:00:00,2003-05-01 00:00:00,+39.500,-117.080,False,False,isd
72582794190,WILD HORSE RESERVOIR,NV,2006-01-02 00:00:00,2007-07-01 00:00:00,+41.636,-115.801,True,False,isd
72582799999,WILDHORSE RES/ELKO,NV,1987-06-29 00:00:00,2005-12-27 00:00:00,+41.667,-115.783,False,False,isd
72583024128,WINNEMUCCA MUNICIPAL AIRPORT,NV,1973-01-01 00:00:00,2020-10-15 00:00:00,+40.902,-117.808,True,False,isd
72583524119,BATTLE MOUNTAIN AIRPORT,NV,1973-01-01 00:00:00,2020-10-15 00:00:00,+40.612,-116.892,True,False,isd
72583799999,SUSANVILLE MUNI,CA,1977-03-01 00:00:00,2020-10-14 00:00:00,+40.376,-120.573,False,False,isd
72584523225,BLUE CANYON - NYACK ARPT,CA,1973-01-01 00:00:00,2020-10-15 00:00:00,+39.277,-120.710,True,False,isd
72584693201,TRUCKEE-TAHOE AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+39.320,-120.139,False,False,isd
72584699999,TRUCKEE-TAHOE,CA,1973-01-01 00:00:00,2005-12-31 00:00:00,+39.320,-120.133,False,False,isd
72584793230,LAKE TAHOE AIRPORT,CA,2000-01-01 00:00:00,2020-10-15 00:00:00,+38.898,-119.995,False,False,isd
72584899999,SHELTER COVE,CA,1973-01-01 00:00:00,2007-06-28 00:00:00,+40.020,-124.070,False,False,isd
72585093228,HAYWARD EXECUTIVE AIRPORT,CA,2010-08-01 00:00:00,2020-10-15 00:00:00,+37.654,-122.115,True,False,isd
72586099999,GOODING MUNICIPAL,ID,1973-01-01 00:00:00,2005-12-15 00:00:00,+42.917,-114.767,False,False,isd
72586494182,MCCALL MUNICIPAL AIRPORT,ID,2005-01-01 00:00:00,2020-10-15 00:00:00,+44.889,-116.102,False,False,isd
72586594161,FRIEDMAN MEMORIAL AIRPORT,ID,2006-01-01 00:00:00,2020-10-15 00:00:00,+43.500,-114.300,False,False,isd
72586599999,FRIEDMAN MEM,ID,1973-01-01 00:00:00,2005-12-31 00:00:00,+43.500,-114.300,False,False,isd
72586694178,JSIN FLD-MAGIC VLY RGN APT,ID,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.482,-114.487,False,False,isd
72586699999,JOSLIN FLD MAGIC VA,ID,1973-01-01 00:00:00,2005-12-31 00:00:00,+42.483,-114.483,False,False,isd
72586724133,BURLEY MUNICIPAL AIRPORT,ID,1973-01-01 00:00:00,2020-10-15 00:00:00,+42.542,-113.766,True,False,isd
72586899999,ALLEN H TIGERT,ID,1984-01-11 00:00:00,2005-12-31 00:00:00,+42.633,-111.583,False,False,isd
72586994186,MALTA,ID,1985-02-08 00:00:00,2010-07-31 00:00:00,+42.302,-113.335,False,False,isd
72589594236,KLAMATH FALLS AIRPORT,OR,1959-09-01 00:00:00,2020-10-15 00:00:00,+42.147,-121.724,False,False,isd
72590099999,FORT BRAGG,CA,1943-06-07 00:00:00,2003-12-07 00:00:00,+39.400,-123.820,False,False,isd
72590523275,UKIAH MUNICIPAL AIRPORT,CA,1973-01-01 00:00:00,2020-10-15 00:00:00,+39.126,-123.201,False,False,isd
72591024216,RED BLUFF MUNICIPAL ARPT,CA,1973-01-01 00:00:00,2020-10-15 00:00:00,+40.152,-122.254,True,False,isd
72592024257,REDDING MUNICIPAL AIRPORT,CA,1991-03-31 00:00:00,2020-10-15 00:00:00,+40.518,-122.299,True,False,isd
72593023233,SALINAS MUNICIPAL AIRPORT,CA,2005-01-01 00:00:00,2020-10-15 00:00:00,+36.664,-121.608,False,False,isd
72594024213,WOODLEY ISLAND (NEW 10/94),CA,2006-01-01 00:00:00,2020-10-14 00:00:00,+40.810,-124.160,True,False,isd
72594099999,EUREKA,CA,1948-01-01 00:00:00,2005-12-31 00:00:00,+40.800,-124.167,False,False,isd
72594524283,ARCATA AIRPORT,CA,1973-01-01 00:00:00,2020-10-15 00:00:00,+40.978,-124.109,False,False,isd
72594624286,JACK MCNAMARA FIELD ARPT,CA,1973-01-01 00:00:00,2020-10-15 00:00:00,+41.780,-124.237,False,False,isd
72595524259,SISKIYOU COUNTY AIRPORT,CA,1950-01-01 00:00:00,2020-10-15 00:00:00,+41.781,-122.468,False,False,isd
72595724215,MOUNT SHASTA,CA,1977-01-01 00:00:00,2020-10-15 00:00:00,+41.333,-122.333,False,False,isd
72595894299,ALTURAS MUNICIPAL AIRPORT,CA,2006-01-01 00:00:00,2020-10-15 00:00:00,+41.491,-120.564,False,False,isd
72595899999,ALTURAS MUNI,CA,1983-11-04 00:00:00,2005-12-31 00:00:00,+41.483,-120.567,False,False,isd
72597024225,ROGUE VALLEY INTL-MEDFORD AIR,OR,1973-01-01 00:00:00,2020-10-15 00:00:00,+42.375,-122.877,True,False,isd
72597524235,SEXTON SUMMIT,OR,1973-01-01 00:00:00,2020-10-15 00:00:00,+42.600,-123.364,True,False,isd
72597694285,LAKE COUNTY AIRPORT,OR,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.167,-120.400,False,False,isd
72597699999,LAKE CO,OR,1991-08-29 00:00:00,2005-12-31 00:00:00,+42.167,-120.400,False,False,isd
72598524267,BROOKINGS,OR,1977-02-25 00:00:00,2020-10-15 00:00:00,+42.074,-124.290,True,False,isd
72605014745,CONCORD MUNICIPAL AIRPORT,NH,1973-01-01 00:00:00,2020-10-15 00:00:00,+43.205,-071.503,True,False,isd
72605504743,PEASE INTERNATIONAL TRADEPORT,NH,2006-01-01 00:00:00,2020-10-15 00:00:00,+43.083,-070.817,False,False,isd
72605599999,PEASE INTL TRADEPOR,NH,1956-04-09 00:00:00,2005-12-31 00:00:00,+43.083,-070.817,False,False,isd
72605654791,SKYHAVEN AIRPORT,NH,2006-01-01 00:00:00,2020-10-15 00:00:00,+43.278,-070.922,False,False,isd
72606014764,PORTLAND INTERNATIONAL JETPOR,ME,1973-01-01 00:00:00,2020-10-15 00:00:00,+43.642,-070.304,True,False,isd
72606464709,SANFORD REGIONAL AIRPORT,ME,2006-01-01 00:00:00,2020-10-15 00:00:00,+43.394,-070.708,False,False,isd
72606499999,SANFORD RGNL,ME,1945-03-01 00:00:00,2005-12-31 00:00:00,+43.400,-070.700,False,False,isd
72607014606,BANGOR INTERNATIONAL ARPT,ME,2010-08-01 00:00:00,2020-10-15 00:00:00,+44.798,-068.819,True,False,isd
72607099999,BANGOR INTL,ME,1973-01-01 00:00:00,2010-07-31 00:00:00,+44.800,-068.817,False,False,isd
72607314615,WATERVILLE ROBERT LAFLEUR ARP,ME,2006-01-01 00:00:00,2020-10-15 00:00:00,+44.533,-069.667,False,False,isd
72607399999,WATERVILLE R LAFLEUR,ME,1988-01-05 00:00:00,2005-12-31 00:00:00,+44.533,-069.683,False,False,isd
72607714616,HANCOCK CO-BAR HARBOR ARPT,ME,2006-01-01 00:00:00,2020-10-15 00:00:00,+44.450,-068.367,False,False,isd
72607799999,HANCOCK CO BAR HARBO,ME,1942-11-02 00:00:00,2005-12-31 00:00:00,+44.450,-068.367,False,False,isd
72607994601,KNOX COUNTY REGIONAL ARPT,ME,2006-01-01 00:00:00,2020-10-15 00:00:00,+44.067,-069.100,False,False,isd
72607999999,KNOX CO RGNL,ME,1977-04-27 00:00:00,2005-12-31 00:00:00,+44.067,-069.100,False,False,isd
72608304836,NRN AROOSTOOK REGIONAL APT,ME,2006-01-01 00:00:00,2020-10-16 00:00:00,+47.286,-068.313,False,False,isd
72608399999,NORTHERN AROOSTOOK,ME,1988-01-05 00:00:00,2005-12-31 00:00:00,+47.285,-068.313,False,False,isd
72608814606,BANGOR INTL,ME,1990-03-01 00:00:00,2010-07-31 00:00:00,+44.798,-068.819,True,False,isd
72611454771,MORRISVILLE-STOWE ST ARPT,VT,2006-01-01 00:00:00,2020-10-15 00:00:00,+44.534,-072.614,True,False,isd
72611554740,HARTNESS ST (SPNGFLD) ARPT,VT,2006-01-01 00:00:00,2020-10-16 00:00:00,+43.344,-072.518,False,False,isd
72611599999,HARTNESS STATE,VT,1973-09-24 00:00:00,2005-12-31 00:00:00,+43.350,-072.517,False,False,isd
72611694765,LEBANON MUNICIPAL AIRPORT,NH,1993-01-01 00:00:00,2020-10-15 00:00:00,+43.626,-072.305,False,False,isd
72611699999,LEBANON MUNI,NH,1977-03-01 00:00:00,2003-12-31 00:00:00,+43.617,-072.300,False,False,isd
72612099999,NEWPORT,VT,1973-01-01 00:00:00,2001-06-21 00:00:00,+44.930,-072.200,False,False,isd
72613014755,MT. WASHINGTON OBSERVATORY,NH,2006-01-01 00:00:00,2020-10-14 00:00:00,+44.270,-071.303,True,False,isd
72613099999,MOUNT WASHINGTON,NH,1973-01-01 00:00:00,2005-12-31 00:00:00,+44.267,-071.300,False,False,isd
72614054742,ST. JOHNSBURY(AMOS),VT,1973-01-01 00:00:00,2020-10-15 00:00:00,+44.420,-072.019,False,False,isd
72614594705,EDWARD F KNAPP STATE ARPT,VT,1973-01-01 00:00:00,2020-10-15 00:00:00,+44.204,-072.562,True,False,isd
72615554736,LACONIA MUNICIPAL AIRPORT,NH,2006-01-01 00:00:00,2020-10-15 00:00:00,+43.567,-071.433,False,False,isd
72615599999,LACONIA MUNI,NH,1973-01-01 00:00:00,2005-12-31 00:00:00,+43.567,-071.417,False,False,isd
72616094700,BERLIN MUNICIPAL AIRPORT,NH,2006-01-01 00:00:00,2020-10-15 00:00:00,+44.576,-071.179,False,False,isd
72616099999,BERLIN MUNICIPAL,NH,1973-01-01 00:00:00,2005-12-31 00:00:00,+44.583,-071.183,False,False,isd
72616354770,JAFFREY MINI-SLVR RNCH APT,NH,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.805,-072.004,False,False,isd
72616454728,MT WASHINGTON RGNL AIRPORT,NH,2005-01-01 00:00:00,2020-10-15 00:00:00,+44.368,-071.545,False,False,isd
72616499999,MT WASHINGTON RGNL,NH,1999-01-14 00:00:00,2018-05-16 00:00:00,+44.368,-071.544,False,False,isd
72616594721,DILLANT-HOPKINS AIRPORT,NH,2006-01-01 00:00:00,2020-10-16 00:00:00,+42.900,-072.267,False,False,isd
72616599999,DILLANT HOPKINS,NH,1973-01-04 00:00:00,2005-12-31 00:00:00,+42.900,-072.267,False,False,isd
72616654781,W. H. MORSE STATE AIRPORT,VT,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.891,-073.247,False,False,isd
72617014742,BURLINGTON INTERNATIONAL AIRP,VT,1948-01-01 00:00:00,2020-10-15 00:00:00,+44.468,-073.150,True,False,isd
72618354772,EASTERN SLOPES RGNL ARPT,ME,2006-01-01 00:00:00,2020-10-16 00:00:00,+43.991,-070.948,False,False,isd
72618494709,AUBURN/LEWISTON MUNI ARPT,ME,2006-01-01 00:00:00,2020-10-15 00:00:00,+44.050,-070.283,False,False,isd
72618499999,AUBURN LEWISTON MUNI,ME,1988-03-10 00:00:00,2005-12-31 00:00:00,+44.050,-070.283,False,False,isd
72618514605,AUGUSTA STATE AIRPORT,ME,1973-01-01 00:00:00,2020-10-15 00:00:00,+44.316,-069.797,True,False,isd
72619094626,MAINE FOREST SERVICE,ME,2006-01-01 00:00:00,2020-10-15 00:00:00,+45.462,-069.595,False,False,isd
72619099999,GREENVILLE,ME,1977-08-27 00:00:00,2005-12-31 00:00:00,+45.467,-069.583,False,False,isd
72619614610,MILLINOCKET MUNICIPAL ARPT,ME,1943-03-01 00:00:00,2020-10-15 00:00:00,+45.648,-068.693,False,False,isd
72622394725,MASSENA INTL/RCHARDS FD AP,NY,1990-03-01 00:00:00,2020-10-15 00:00:00,+44.936,-074.846,True,False,isd
72622564776,PLATTSBURGH INTERNATIONAL AIR,NY,2007-06-18 00:00:00,2020-10-15 00:00:00,+44.650,-073.467,False,False,isd
72622794790,WATERTOWN INTL AIRPORT,NY,1949-05-01 00:00:00,2020-10-15 00:00:00,+43.989,-076.026,True,False,isd
72622894740,ADIRONDACK REGIONAL ARPT,NY,2006-01-01 00:00:00,2020-10-15 00:00:00,+44.385,-074.207,False,False,isd
72622899999,ADIRONDACK RGNL,NY,1973-01-01 00:00:00,2005-12-31 00:00:00,+44.383,-074.200,False,False,isd
72628494836,SAWYER INTERNATIONAL APT,MI,2006-01-01 00:00:00,2020-10-15 00:00:00,+46.350,-087.400,False,False,isd
72632099999,WHITE LAKE,MI,1977-01-01 00:00:00,2002-01-31 00:00:00,+42.683,-083.467,False,False,isd
72634099999,GAYLORD,MI,1973-01-01 00:00:00,2001-05-02 00:00:00,+44.900,-084.717,False,False,isd
72635094860,GERALD R FORD INTERNATIONAL A,MI,1973-01-01 00:00:00,2020-10-16 00:00:00,+42.883,-085.524,True,False,isd
72635594871,SW MICHIGAN REGIONAL ARPT,MI,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.126,-086.428,False,False,isd
72635599999,SOUTHWEST MICHIGAN,MI,1973-01-01 00:00:00,2005-12-31 00:00:00,+42.133,-086.433,False,False,isd
72635794815,KLMAZO/BTL CREEK INTL ARPT,MI,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.235,-085.552,False,False,isd
72635799999,KALAMAZOO BATTLE CR,MI,1973-01-01 00:00:00,2005-12-31 00:00:00,+42.233,-085.550,False,False,isd
72635899999,MICHIGAN CITY MUNICIPAL AIRPO,IN,1977-01-26 00:00:00,2018-05-16 00:00:00,+41.703,-086.821,False,False,isd
72636014840,MUSKEGON COUNTY AIRPORT,MI,1973-01-01 00:00:00,2020-10-15 00:00:00,+43.171,-086.237,True,False,isd
72636404883,MASON COUNTY AIRPORT,MI,2005-01-01 00:00:00,2020-10-15 00:00:00,+43.963,-086.408,False,False,isd
72637014826,BISHOP INTERNATIONAL AIRPORT,MI,1973-01-01 00:00:00,2020-10-16 00:00:00,+42.967,-083.749,True,False,isd
72637594817,OAKLAND CO. INTNL AIRPORT,MI,2006-01-01 00:00:00,2020-10-16 00:00:00,+42.665,-083.418,False,False,isd
72637599999,OAKLAND CO INTL,MI,1973-01-01 00:00:00,2005-12-31 00:00:00,+42.667,-083.417,False,False,isd
72637914845,MBS INTERNATIONAL AIRPORT,MI,1973-01-01 00:00:00,2020-10-15 00:00:00,+43.533,-084.080,False,False,isd
72638094814,ROSCOMMON COUNTY AIRPORT,MI,1973-01-01 00:00:00,2020-10-15 00:00:00,+44.359,-084.674,True,False,isd
72638414817,WEXFORD COUNTY AIRPORT,MI,1990-07-24 00:00:00,2020-10-15 00:00:00,+44.283,-085.417,True,False,isd
72638594894,MANISTEE CO-BLACKER ARPT,MI,2006-01-01 00:00:00,2020-10-15 00:00:00,+44.267,-086.250,False,False,isd
72638599999,MANISTEE CO BLACKER,MI,1973-01-01 00:00:00,2005-12-31 00:00:00,+44.272,-086.247,False,False,isd
72638714850,CHERRY CAPITAL AIRPORT,MI,1973-01-01 00:00:00,2020-10-15 00:00:00,+44.741,-085.583,False,False,isd
72639094849,ALPENA COUNTY REGIONAL AIRPOR,MI,1973-01-01 00:00:00,2020-10-15 00:00:00,+45.072,-083.564,True,False,isd
72639100385,BALD MOUNTAIN COTTONWOOD PASS,CO,2005-06-11 00:00:00,2020-10-15 00:00:00,+38.783,-106.217,False,False,isd
72639199999,COTTONWOOD PASS,CO,2008-01-01 00:00:00,2018-05-20 00:00:00,+38.780,-106.220,False,False,isd
72639200424,SUNLIGHT,CO,2005-06-11 00:00:00,2020-10-15 00:00:00,+39.433,-107.383,False,False,isd
72639299999,SUNLIGHT MTN,CO,2008-01-29 00:00:00,2018-05-20 00:00:00,+39.430,-107.380,False,False,isd
72639404874,LUCE COUNTY AIRPORT,MI,2006-01-01 00:00:00,2020-10-15 00:00:00,+46.311,-085.457,False,False,isd
72639499999,LUCE CO,MI,1981-08-11 00:00:00,2005-12-31 00:00:00,+46.311,-085.457,False,False,isd
72639514808,OSCODA-WURTSMITH AIRPORT,MI,1943-07-01 00:00:00,2020-10-16 00:00:00,+44.450,-083.400,False,False,isd
72639600422,WILKERSON PASS,CO,2005-06-11 00:00:00,2020-10-15 00:00:00,+39.050,-105.516,False,False,isd
72639699999,WILKERSON PASS,CO,1976-09-26 00:00:00,2018-05-15 00:00:00,+39.050,-105.510,False,False,isd
72639999999,MANISTIQUE,MI,1976-01-16 00:00:00,2004-09-20 00:00:00,+45.950,-086.230,False,False,isd
72640014839,GENERAL MITCHELL INTERNATIONA,WI,1948-01-01 00:00:00,2020-10-15 00:00:00,+42.955,-087.904,True,False,isd
72640404865,LKLND/NOBL F LEE MEM FD AP,WI,2006-01-01 00:00:00,2020-10-16 00:00:00,+45.928,-089.731,False,False,isd
72640499999,LAKELAND NOBLE F LE,WI,1989-10-23 00:00:00,2005-12-31 00:00:00,+45.933,-089.733,False,False,isd
72640594869,LAWRENCE J TIMMERMAN AIRPORT,WI,1973-01-01 00:00:00,2020-10-15 00:00:00,+43.109,-088.031,False,False,isd
72640904897,WAUKESHA COUNTY AIRPORT,WI,2006-01-01 00:00:00,2020-10-15 00:00:00,+43.041,-088.237,False,False,isd
72640999999,WAUKESHA CO,WI,1988-02-22 00:00:00,2005-12-31 00:00:00,+43.041,-088.237,False,False,isd
72641014837,DANE CO REGIONAL-TRUAX FIELD,WI,1948-01-01 00:00:00,2020-10-15 00:00:00,+43.141,-089.345,True,False,isd
72641304875,WEST BEND MUNICIPAL ARPT,WI,2006-01-01 00:00:00,2020-10-15 00:00:00,+43.417,-088.133,False,False,isd
72641404873,MONROE MUNICIPAL AIRPORT,WI,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.615,-089.591,False,False,isd
72641594854,ROCK COUNTY AIRPORT,WI,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.617,-089.033,False,False,isd
72641599999,SOUTHERN WISC RGNL,WI,1973-01-01 00:00:00,2005-12-31 00:00:00,+42.620,-089.042,False,False,isd
72641614921,TRI-COUNTY REGIONAL ARPT,WI,1973-01-01 00:00:00,2020-10-16 00:00:00,+43.212,-090.181,False,False,isd
72641754911,TAYLOR COUNTY AIRPORT,WI,2006-01-01 00:00:00,2020-10-15 00:00:00,+45.101,-090.303,False,False,isd
72641854912,L.O. SIMENSTAD MUNICIPAL AIRP,WI,2006-01-01 00:00:00,2020-10-15 00:00:00,+45.308,-092.690,False,False,isd
72641994929,JOHN F KENNEDY MEMO ARPT,WI,2006-01-01 00:00:00,2020-10-16 00:00:00,+46.549,-090.919,False,False,isd
72642494818,JOHN H BATTEN AIRPORT,WI,2006-01-01 00:00:00,2020-10-15 00:00:00,+42.761,-087.814,False,False,isd
